Município;Total
GO-DOVERLANDIA;100
GO-DUERE;160
GO-EDEALINA;0
GO-EDEIA;230
GO-ESTRELA DO NORTE;98
GO-FAINA;0
GO-FATIMA;19
GO-FAZENDA NOVA;289
GO-FIGUEIROPOLIS;275
GO-FILADELFIA;21
GO-FIRMINOPOLIS;271
GO-FLORES DE GOIAS;110
GO-FORMOSA;2666
GO-FORMOSO;274
GO-GAMELEIRA DE GOIAS;0
GO-FORMOSO DO ARAGUAIA;1292
GO-DIVINOPOLIS DE GOIAS;43
GO-GOIANAPOLIS;59
GO-GOIANDIRA;308
GO-GOIANESIA;3441
GO-GOIANIA;329106
GO-GOIANIRA;703
GO-GOIAS;1650
GO-GOIATINS;15
GO-GOIATUBA;2470
GO-GOUVELANDIA;0
GO-GUAPO;433
GO-GUARAITA;0
GO-GUARAI;582
GO-GUARANI DE GOIAS;15
GO-GUARINOS;0
GO-GURUPI;4413
GO-HEITORAI;52
GO-HIDROLANDIA;370
GO-HIDROLINA;110
GO-IACIARA;97
GO-INACIOLANDIA;0
GO-INDIARA;110
GO-INHUMAS;3595
GO-IPAMERI;1521
GO-IPIRANGA DE GOIAS;0
GO-IPORA;2225
GO-ISRAELANDIA;54
GO-ITABERAI;952
GO-ITACAJA;57
GO-ITAGUARI;0
GO-ITAGUARU;106
GO-ITAGUATINS;26
GO-ITAJA;206
GO-ITAPACI;576
GO-ITAPIRAPUA;306
GO-ITAPORA DE GOIAS;45
GO-ITAPURANGA;1105
GO-ITARUMA;324
GO-ITAUCU;456
GO-ITUMBIARA;9514
GO-IVOLANDIA;95
GO-JANDAIA;434
GO-JARAGUA;1180
GO-JATAI;6114
GO-JAUPACI;41
GO-JESUPOLIS;0
GO-JOVIANIA;204
GO-JUSSARA;2096
GO-LAGOA SANTA;0
GO-LEOPOLDO DE BULHOES;216
GO-LIZARDA;9
GO-LUZIANIA;4558
GO-MAIRIPOTABA;89
GO-MAMBAI;27
GO-MARA ROSA;300
GO-MARZAGAO;43
GO-MATRINCHA;0
GO-MAURILANDIA;287
GO-MIMOSO DE GOIAS;0
GO-MINACU;2736
GO-MINEIROS;3539
GO-MIRACEMA DO NORTE;310
GO-MIRANORTE;164
GO-MOIPORA;65
GO-MONTE ALEGRE DE GOIAS;139
GO-MONTE DO CARMO;99
GO-MONTES CLAROS DE GOIAS;185
GO-MONTIVIDIU;0
GO-MONTIVIDIU DO NORTE;0
GO-MORRINHOS;2249
GO-MORRO AGUDO DE GOIAS;0
GO-MOSSAMEDES;449
GO-MOZARLANDIA;105
GO-MUNDO NOVO;19
GO-MUTUNOPOLIS;108
GO-NATIVIDADE;151
GO-NAZARE;21
GO-NAZARIO;314
GO-NEROPOLIS;471
GO-NIQUELANDIA;4245
GO-NOVA AMERICA;63
GO-NOVA AURORA;101
GO-NOVA CRIXAS;106
GO-NOVA GLORIA;199
GO-NOVA IGUACU DE GOIAS;0
GO-NOVA OLINDA;75
GO-NOVA ROMA;274
GO-NOVA VENEZA;151
GO-NOVO ACORDO;62
GO-NOVO BRASIL;102
GO-NOVO GAMA;0
GO-NOVO PLANALTO;11
GO-ORIZONA;369
GO-OURO VERDE DE GOIAS;102
GO-OUVIDOR;1199
GO-PADRE BERNARDO;374
GO-PALESTINA DE GOIAS;0
GO-PALMEIRAS DE GOIAS;1990
GO-PALMEIROPOLIS;52
GO-PALMELO;94
GO-PALMINOPOLIS;136
GO-PANAMA;112
GO-PARAISO DO NORTE DE GOIAS;1180
GO-PARANA;38
GO-PARANAIGUARA;307
GO-PARAUNA;651
GO-PEROLANDIA;0
GO-PEDRO AFONSO;82
GO-PEIXE;122
GO-COLMEIA;83
GO-PETROLINA DE GOIAS;169
GO-PILAR DE GOIAS;154
GO-PINDORAMA DE GOIAS;61
GO-PIRACANJUBA;1127
GO-PIRANHAS;475
GO-PIRENOPOLIS;544
GO-PIRES DO RIO;1918
GO-PIUM;109
GO-PLANALTINA;453
GO-PONTALINA;642
GO-PONTE ALTA DO BOM JESUS;19
GO-PONTE ALTA DO NORTE;21
GO-PORANGATU;2653
GO-PORTEIRAO;0
GO-PORTELANDIA;122
GO-PORTO NACIONAL;1180
GO-POSSE;749
GO-PROFESSOR JAMIL;0
GO-PRESIDENTE KENNEDY;94
GO-QUIRINOPOLIS;2307
GO-RIALMA;545
GO-RIANAPOLIS;163
GO-RIO SONO (Desativado);0
GO-RIO QUENTE;0
GO-RIO VERDE;8894
GO-RUBIATABA;800
GO-SANCLERLANDIA;197
GO-SANTA BARBARA DE GOIAS;439
GO-SANTA CRUZ DE GOIAS;107
GO-SANTA FE DE GOIAS;0
GO-SANTA HELENA DE GOIAS;4274
GO-SANTA ISABEL;83
GO-SANTA RITA DO ARAGUAIA;144
GO-SANTA RITA DO NOVO DESTINO;0
GO-SANTA ROSA DE GOIAS;110
GO-SANTA TEREZA DE GOIAS;205
GO-SANTA TEREZINHA DE GOIAS;188
GO-SANTO ANTONIO DA BARRA;0
GO-SANTO ANTONIO DE GOIAS;0
GO-SANTO ANTONIO DO DESCOBERTO;57
GO-SAO DOMINGOS;630
GO-SAO FRANCISCO DE GOIAS;478
GO-SAO JOAO D ALIANCA;1177
GO-SAO JOAO DA PARAUNA;0
GO-SAO LUIS DE MONTES BELOS;1431
GO-SAO LUIZ DO NORTE;0
GO-SAO MIGUEL DO ARAGUAIA;1384
GO-SAO MIGUEL DO PASSA QUATRO;5
GO-SAO PATRICIO;0
GO-SAO SEBASTIAO DO TOCANTINS;28
GO-SAO SIMAO;354
GO-SENADOR CANEDO;0
GO-SERRANOPOLIS;1021
GO-SILVANIA;551
GO-SILVANOPOLIS;8
GO-SIMOLANDIA;0
GO-SITIO D ABADIA;38
GO-SITIO NOVO DE GOIAS;16
GO-TAGUATINGA;278
GO-TAQUARAL DE GOIAS;59
GO-TERESINA DE GOIAS;0
GO-TOCANTINIA;110
GO-TEREZOPOLIS DE GOIAS;0
GO-TOCANTINOPOLIS;510
GO-TRES RANCHOS;68
GO-TRINDADE;1534
GO-TROMBAS;0
GO-TURVANIA;143
GO-TURVELANDIA;5
GO-UIRAPURU;0
GO-URUACU;2134
GO-URUANA;301
GO-URUTAI;110
GO-VALPARAISO DE GOIAS;0
GO-VARJAO;119
GO-VIANOPOLIS;110
GO-VICENTINOPOLIS;184
GO-WANDERLANDIA;35
GO-XAMBIOA;191
GO-VILA BOA;0
GO-VILA PROPICIO;0
GO-IGNORADO;0
DF-BRASILIA;597100
DF-IGNORADO;0
{ñ class};739329
Total;28811320
